collection_slug,collection_name,collection_url,asset_id,asset_name,asset_description,asset_contract_date,asset_url,asset_img_url,event_id,event_time,event_auction_type,event_contract_address,event_quantity,event_payment_symbol,event_total_price
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,2053645,Lady Foofoo,"*tips hat*. I'm Lady Foofoo. Let's cut to the chase. If you'll just give me 30 seconds of your time, I can prove beyond a doubt that snake people run the world. Can I have your watch?",2018-01-23T04:51:38.832339,https://opensea.io/assets/ethereum/0x06012c8cf97bead5deae237070f9587f8e7a266d/1127329,https://lh3.googleusercontent.com/JTlMFvcufwUcu8OTQvomWq2t60OXpL9-gzybL3sNO4WQOgZhw6fBJeNuCqA2ubQUlf-FFInxibXddYpZzzRNPlnWJ7Fd1vp5nRtVwA,6847037134,2022-06-12T21:22:04.892881,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,0.1
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,2339748,Boots Fluffyzap,"Ni hao! I'm Boots Fluffyzap, at least that's what they're calling me these days. I can whistle any Tom Jones song. It's a weird talent, but it entertains most people. Meowza.",2018-01-23T04:51:38.832339,https://opensea.io/assets/ethereum/0x06012c8cf97bead5deae237070f9587f8e7a266d/1226689,https://lh3.googleusercontent.com/Nvq2puilBlxvzglO2zLsqXYyPTeM_mCacUiU476DZpDRbH14QPwxDDjrhA9m7sP6knEZ1eVysnvbf63ikxywfKnW,6842028133,2022-06-12T16:29:21.464637,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.01
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,1851404,Shoshannah Proudtime,"Why hello there, I'm Shoshannah Proudtime. No, it's not pronounced Shoshannah Proudtime, it's pronounced Shoshannah Proudtime. I used to have a pet giant. Its name was Eva Peron. Can you explain where babies come from? Asking for a friend...",2018-01-23T04:51:38.832339,https://opensea.io/assets/ethereum/0x06012c8cf97bead5deae237070f9587f8e7a266d/1081070,https://openseauserdata.com/0x06012c8cf97bead5deae237070f9587f8e7a266d/1081070-1558116427.png,6800808220,2022-06-10T23:33:01.963192,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.011
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,1160894,💙 Lapis 💙  padparadscha,"Top o' the muffin to ya! I'm 💙 Lapis 💙  padparadscha. I dare you to say my name three times in front of a mirror! I have made a mixtape for a duet with Snoop Dogg, but I'm having a hard time tracking them down. You can help, right? Good talk, catch ya later!",2018-01-23T04:51:38.832339,https://opensea.io/assets/ethereum/0x06012c8cf97bead5deae237070f9587f8e7a266d/872059,https://lh3.googleusercontent.com/OEFzW079zMSW7W67UVaK9qSS-rZZOr9DFCC5WtcDpQDie_HhO-ofVJ29uXDo5icyOCew-Bn_xctmWnHddgvAfK08UmEjjp2AbOrSLg,6800768684,2022-06-10T23:30:38.215118,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.015
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,14262093,Tzar Stoicbip,"What gives. My name is Tzar Stoicbip. I pretty much only listen to Dropkick Murphys. I went to school with Lucifer, back then that was one saucy cat. I once berated a medusa, it was glorious.",2018-01-23T04:51:38.832339,https://opensea.io/assets/ethereum/0x06012c8cf97bead5deae237070f9587f8e7a266d/1828860,https://lh3.googleusercontent.com/VHvwg9vHPDSLmUuM9WYLAy8FZq4ITaWBnGraGRQfG-1Zf9fgD-gvw-HXzXEeavFbvYI_On-2ZNg8M-Dy3j5hbK1A,6800204656,2022-06-10T22:57:45.802651,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.012
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,435863068,Micio Queenhun,Hai. Please call me Micio Queenhun or else I may scratch. When I was a kitten I was convinced I was actually a secret fairy. That turned out to be false. My celebrity crush is Ryan Gosling.,2018-01-23T04:51:38.832339,https://opensea.io/assets/ethereum/0x06012c8cf97bead5deae237070f9587f8e7a266d/2012421,https://lh3.googleusercontent.com/RIhk9s_cShuhqfqlH-BP0X6k_gcnosF-Wkt2Qi6bd3N_kvsZATlcDmSWyfWbtwku-HsO10hSRYKBehVTczNA8jhZSIIvX6MSw9gH,6789111419,2022-06-10T12:40:27.643184,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,2.0
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,190575,🐰,"Mahalo! I'm 🐰. I'm a Dogwalker by day, and I like people-watching by night. I once got in a fight with a labradoodle, and won. Will you be the pickles to my maple syrup?",2018-01-23T04:51:38.832339,https://opensea.io/assets/ethereum/0x06012c8cf97bead5deae237070f9587f8e7a266d/287609,https://openseauserdata.com/0x06012c8cf97bead5deae237070f9587f8e7a266d/287609-1555058887.png,6784959964,2022-06-10T08:30:06.028379,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.02
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,1566367,Katze Pharoahbaloo,"Listen up! I'm Katze Pharoahbaloo, feline warrior of a magical realm I can't tell you about. I used to love running a podcast, until the accident. Welp, seeya later.",2018-01-23T04:51:38.832339,https://opensea.io/assets/ethereum/0x06012c8cf97bead5deae237070f9587f8e7a266d/997305,https://lh3.googleusercontent.com/borIzvdbFJXCoFUmaN-kmW-mo1LWdZMOR7BjmKhmb2cSgH76ng0PKWPLjCT4NYPMCOwEV4Z_oC0UDP39avN9p81e3J94KLwxIYP7,6741793599,2022-06-07T22:07:59.438235,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.014
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,579799,💀Sparrrrowww💀,*deadpan stare*! I'm 💀Sparrrrowww💀. I collect brooches and I love chorizo sausage. I love to eat whiskies while riding the bus. I look forward to stalking crows with you.,2018-01-23T04:51:38.832339,https://opensea.io/assets/ethereum/0x06012c8cf97bead5deae237070f9587f8e7a266d/550519,https://lh3.googleusercontent.com/hlB9GIMAyAGi86_swlQ-djhUZDoi-FPsVMTZ-uZ6MBlNHS8awkYEqNqOdHq6Un75a3YSf37Mn9KfVWBpXFuyXhEU4_7hOqgDM5uGLw,6739169939,2022-06-07T18:52:10.035008,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.02
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,3763151,Timbers: #357,"Top o' the muffin to ya! I'm Timbers: #357. I enjoy long saunters across your countertop and grooming myself on your pillow. I've never actually finished Jerry Maguire, I get too distracted with riding unicorns. Can you buy me some catnip? I'll get you back, I promise.",2018-01-23T04:51:38.832339,https://opensea.io/assets/ethereum/0x06012c8cf97bead5deae237070f9587f8e7a266d/1565298,https://lh3.googleusercontent.com/9bJGLNh7Uuwyy4lWmLHTVrqw_BJI8e5p_yzavGkwJ7lj0j0ANISz66zFYEq5JyFzbDCT81fiWALVzbRsDN8vosCtPLC6HDL2ognoeg,6738132270,2022-06-07T17:28:59.766359,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.045
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,647316,3/4 Lion needs manx,先生女士们！! 老喵我叫 3/4 Lion needs manx！如果你也讨厌三文鱼刺身的味道，我想我们一定可以成为好喵友！ 本喵对 所有名人都是外星人深信不疑，总一天我会证实给你看。 希望我俩可以成为最喵伙伴！,2018-01-23T04:51:38.832339,https://opensea.io/assets/ethereum/0x06012c8cf97bead5deae237070f9587f8e7a266d/614084,https://lh3.googleusercontent.com/UOMxiHrXXZ0ODwS3M3Id3hcM8z2MY9y0XnIdbRBswGQwd3YPATOAlOMnJ_t4O4AtJpgqLPOhh0XlQZhb0ueaTjjZt9WofrZuzSEu,6733260039,2022-06-07T10:43:57.740851,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.02
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,1522947,Purrspero. Purebred Virgin.,"Greetings, acolyte, I am Purrspero. Purebred Virgin., master of the arcane arts and batting at string. I wield unfathomable power and still nap 16 hours a day. I offer my mystical abilities only to the worthiest lords and ladies of the KittyVerse, like you.",2018-01-23T04:51:38.832339,https://opensea.io/assets/ethereum/0x06012c8cf97bead5deae237070f9587f8e7a266d/972639,https://lh3.googleusercontent.com/TEQ3GQAQQ1ASYWa1NeEZj-a-T3gTMNYZz5jlFmto-oTy0FM0P9iNCnLHB28Ff_Qwson8Nl1Vi-n_-DN5Ov88c2QY,6718266350,2022-06-06T14:51:56.445270,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.04
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,1060803,Kitty Pride 2+-3-4,"I'm here, I'm bad at rhymes, I'm Kitty Pride 2+-3-4! Be proud, be vivid, and be yourself. I could tone it down, but then I'd be lion to myself. Of course, not everyone can afford to be as colourful as I am, but I'm lucky — one of my ancestors was a non-binary landowner and there was gold in them/their hills.",2018-01-23T04:51:38.832339,https://opensea.io/assets/ethereum/0x06012c8cf97bead5deae237070f9587f8e7a266d/828200,https://lh3.googleusercontent.com/h3QJyJ55K1qOz88P-n4XfXIZpt5CuNHPI2GXWdhHAi8eRPpAIyRTTDWTN2io-qExLspMR7DbDfTuMyd_BjgLHzWuzQ,6718222572,2022-06-06T14:48:25.885481,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.0449
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,1470817,Fluffy Sillylater,"Check it. I'm known as Fluffy Sillylater. I have a complicated past, but I'm ready for a new beginning. Believe it or not, prank-calling celebrities is seriously exhilarating. You should try it some time. Have you seen my stockings?",2018-01-23T04:51:38.832339,https://opensea.io/assets/ethereum/0x06012c8cf97bead5deae237070f9587f8e7a266d/949966,https://openseauserdata.com/0x06012c8cf97bead5deae237070f9587f8e7a266d/949966-1557787757.png,6716676126,2022-06-06T12:44:40.521008,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.01
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,3441414,Minu Spicypookie,"RAWR XD. I'm Minu Spicypookie, your new best fur-end. During my kitten days, I got lost in the fog with Patrick Star. Until our next encounter...",2018-01-23T04:51:38.832339,https://opensea.io/assets/ethereum/0x06012c8cf97bead5deae237070f9587f8e7a266d/1508281,https://lh3.googleusercontent.com/TQkXjfOrTi6snXXxnKQ0h-sYEmEQ1Kynhx219aQ1BwU2HnOeZXoLQOuOtpdDSsvnGl0Z6A7L8xq6tJJ7ooli6NQx4oWARBwpHLSzTg,6712100845,2022-06-06T06:32:01.609254,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.05
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,3276736,Pure Clover: 4/4 Emeraldgreen.,"Dia dhuit, I'm Pure Clover: 4/4 Emeraldgreen.! Oof, I rode in here on a rainbow and those things aren't as soft as they look. Have you seen my pot o' gold? I swear I left it right here... Oh well, I don't need piles o' shinies to know I'm the luckiest cat in the KittyVerse––I get to hang out with you!",2018-01-23T04:51:38.832339,https://opensea.io/assets/ethereum/0x06012c8cf97bead5deae237070f9587f8e7a266d/1487982,https://lh3.googleusercontent.com/goWLaGd2PrPQ7_D_jffZgYOTvnPySm6QAw3cYvxjxzPZTTT3dBwwrd77SYKS0-m4UFPuHRmsPRdlghM9VKUDs6Kw,6699940486,2022-06-05T05:57:35.683329,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.025
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,1561632,Ari Meannoggin,"Allo, I'm Ari Meannoggin. No, it's not pronounced Ari Meannoggin, it's pronounced Ari Meannoggin. Let's spend the whole day listening to Metallica together. I want to know what love is. I want you to show me.",2018-01-23T04:51:38.832339,https://opensea.io/assets/ethereum/0x06012c8cf97bead5deae237070f9587f8e7a266d/995965,https://lh3.googleusercontent.com/2fhZRNNs-g743eJxC3mrMUzSHwZfsAbuwFlstKNZArrtWSZ7GtWHNByzS-OgXFeROv8WItd23zvTSNTjCFiZWwSJt0n6ALsO7HdaVA,6696611779,2022-06-04T22:22:47.225202,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.02
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,1495393,Brave Hypersmoosh,"Well look who it is! I'm Brave Hypersmoosh. Roses are Pantone 18-3838 ultra violet, violets are orangesoda, I'm weird. I'm trying to consume at least one serving of boiled eggs every day. It's a newer health thing I read about on the web. Can I have your watch?",2018-01-23T04:51:38.832339,https://opensea.io/assets/ethereum/0x06012c8cf97bead5deae237070f9587f8e7a266d/958947,https://lh3.googleusercontent.com/n12WZ2lO28J0s8-HMyzS6a9A-eyQmy9WqL4WfA9Spj4xOqYeTa9__q5WkLFgorQvvkjaTi4rc7RLX084K3U6dWXRDzajMAXPO7n9_A,6657576022,2022-06-03T14:58:39.962869,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.02
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,505161,chart hinto pure ganado,"Namaste. I'm chart hinto pure ganado. My friends describe me as seductive and lovely. Sometimes I daydream of a life full of biting ankles, prank-calling celebrities, and cantaloupe. We can be friends, but keep the ultra purrsonal stuff to yourself, please.",2018-01-23T04:51:38.832339,https://opensea.io/assets/ethereum/0x06012c8cf97bead5deae237070f9587f8e7a266d/493362,https://lh3.googleusercontent.com/3SP61eDvfvodf9LsW3GlYsBYji6HZG1KY7tnJN5IpBW57au2LHJC8x_6ASoBerlhqOFQbTFIU8OVo8wBCojd9GLZprAlsK53WOYqgw,6657251183,2022-06-03T14:36:47.113709,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.1
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,3979248,Guile Bipmami,Hey! Ho! Let's go. I'm Guile Bipmami. And you are? Would you believe me if I told you milk was invented by the government as a way to subdue the cat population? What if I said free will does not exist? Let's watch Rick and Morty together.,2018-01-23T04:51:38.832339,https://opensea.io/assets/ethereum/0x06012c8cf97bead5deae237070f9587f8e7a266d/1589726,https://lh3.googleusercontent.com/mQY2-2GDBjm-Yn6rFkiXVPfigG_GIa_pfnjKX-gUIbGRnnQcskk3oPFlfmS799jklVcnIA3FDu1aMpBtr9-F2PL8V5FphuaFrQ59eg,6654927614,2022-06-03T10:05:16.266998,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.04
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,1546450,Shamanbutt McPawtucker Ze2nd,"Yaya. I'm Shamanbutt McPawtucker Ze2nd, collector of marbles and breaker of hearts. I spend all my money on Paula Abdul records and I don't even have a record player yet. Can you explain where babies come from? Asking for a friend...",2018-01-23T04:51:38.832339,https://opensea.io/assets/ethereum/0x06012c8cf97bead5deae237070f9587f8e7a266d/974787,https://lh3.googleusercontent.com/dW7vitNyyIMr_Hi7D-vya0xJt6Rtle4brt33WPloyuqjjdad4CjmoS55bEJ-OuN272-dMVrrY1HNl9bHo2A-Xte70MGOssIiWVUcyDY,6648021029,2022-06-02T19:49:42.699529,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.001
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,2397101,Dieter Pharoahness,Yikes! You scared me. The name's Dieter Pharoahness. I'd say the hip panda is my spirit animal. I see those eyes you're giving me. *wink*,2018-01-23T04:51:38.832339,https://opensea.io/assets/ethereum/0x06012c8cf97bead5deae237070f9587f8e7a266d/1250005,https://lh3.googleusercontent.com/PVwO9WNI7fYbgFv23jb3I436P9-ksg4xUkDO0ZX9ccc5rL-I8ieTBpDe8u-DMrUzeL73lggaU_o6-YE_nwub7mNLnPjErLKI44sP,6628202461,2022-06-02T01:43:41.762853,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.1
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,14001832,Cosmocat with 4 double trraits,"Have a seat, human, and let me tell you about the Cosmos, for I am Cosmocat with 4 double trraits, father of intercatalactic travel. When we first journeyed the stars, we discovered an ancient ecosystem of Planets, Stars, and Celestial Cats. A spoon destroyed our ship and right when we were about to run out of sweets, friendly cats saved the day.",2018-01-23T04:51:38.832339,https://opensea.io/assets/ethereum/0x06012c8cf97bead5deae237070f9587f8e7a266d/1823801,https://lh3.googleusercontent.com/TlDuTUKxxLpa1py1cje26iFGLjA6ZQIAXhkfol6Oht9ANLiuGe8fRUoK4Zqm5wDzzTNyvdHXS4Y3Y4W3Zqaylcc,6621897891,2022-06-01T20:03:48.898387,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.045
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,16216690,Kaka Zippywampus,"Ooops lol, please refer to me as Kaka Zippywampus, and only that. My band's sound is a mix of The Strokes and Skrillex. À Bientôt!",2018-01-23T04:51:38.832339,https://opensea.io/assets/ethereum/0x06012c8cf97bead5deae237070f9587f8e7a266d/1931945,https://lh3.googleusercontent.com/ZpsbkpJvwN9wLwfPOuGcBrAA-eY42AYx88i5Bg0Os-zVZZCunLRYVJEzXJxiPmEMmEfTgv0GzUJzs5hiNR8gupFR,6607261735,2022-06-01T09:29:13.610918,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.02
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,351045,SamGam / G23 barkbrown,Good day! SamGam / G23 barkbrown here. I'm here to enjoy riding unicorns and taking selfies. Some people say I'm the Samwise Gamgee of the group. It's pawesome to meet you!,2018-01-23T04:51:38.832339,https://opensea.io/assets/ethereum/0x06012c8cf97bead5deae237070f9587f8e7a266d/88940,https://openseauserdata.com/0x06012c8cf97bead5deae237070f9587f8e7a266d/88940-1554208190.png,6600810513,2022-06-01T04:46:58.524912,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.01
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,1137072,859127,"Welcome! My name is 859127, but I prefer to be addressed as ""your highness"". My best dress-up costume ever was when I impersonated Marissa Cooper. I'm a kitty, you're a human, this friendship is our destiny.",2018-01-23T04:51:38.832339,https://opensea.io/assets/ethereum/0x06012c8cf97bead5deae237070f9587f8e7a266d/859127,https://lh3.googleusercontent.com/ZlwWMvzHTrhXG4Pvd10r_jcjS6-pvzNJEc9ZgvY5dmPG_oKe1DPHhe1gMhhJhvFW_8yCt8az9k-rODUOjtM0-oU,6573909918,2022-05-31T10:00:41.566944,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.014
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,2532268,Kiisu Woonano,"En Taro Adun. I'm Kiisu Woonano. Roses are mauveover, violets are aquamarine, I'm weird. I was going to become a Waste Management Technician, but then I found out the moon landing was produced by Steven Spielberg. Ta-ta for now.",2018-01-23T04:51:38.832339,https://opensea.io/assets/ethereum/0x06012c8cf97bead5deae237070f9587f8e7a266d/1296073,https://lh3.googleusercontent.com/LHcR14cfhoQVJ6t0BiAzat60d8hFngdcTZHTJb6gF9Q-F9gB6jMLbTgp2uohu2ZgBpIcvk58We4VPVc6XIoAAVuYVLnvhDxsUvrn,6573881640,2022-05-31T09:59:31.758791,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.014
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,651899,,"Sup playa! I'm Kitty #618333. I'm a professional Dogwalker and I love ice cream. It wasn't heavily publicized, but I once had a brief relationship with Salem . I look forward to picking flowers with you.",2018-01-23T04:51:38.832339,https://opensea.io/assets/ethereum/0x06012c8cf97bead5deae237070f9587f8e7a266d/618333,https://openseauserdata.com/0x06012c8cf97bead5deae237070f9587f8e7a266d/618333-1556074630.png,6573456343,2022-05-31T09:40:48.222415,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.02
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,2374392,Sir Yodelki,"*yawn* Sorry, you caught me napping. I seem to have lost my name tag, but I'm Sir Yodelki. I once entered a litter-eating contest just because it's better to burn out than to fade away. I did not win. I heard Jeff Goldblum has a crush on me. Meh.",2018-01-23T04:51:38.832339,https://opensea.io/assets/ethereum/0x06012c8cf97bead5deae237070f9587f8e7a266d/1239693,https://lh3.googleusercontent.com/Ym32KDAH1K-CELvX_NAKVbCyrcOTbWbdwfu4TX7Oq_2CPQx4PzI6tzu2TpubfDQQ8m1wzZJ723AMU9Wkr9GmboXAjaga7BSLWKMg,6562268657,2022-05-31T01:16:31.310342,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.03
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,1528102,Farfalle Waddleflip,"What gives. I am Farfalle Waddleflip, come closer, child. Pursuing a career in being a Aerobics Athlete has been exhausting, so I'm switching paths to be become a Dogwalker. Shhhh, don't speak.",2018-01-23T04:51:38.832339,https://opensea.io/assets/ethereum/0x06012c8cf97bead5deae237070f9587f8e7a266d/975225,https://openseauserdata.com/0x06012c8cf97bead5deae237070f9587f8e7a266d/975225-1557886077.png,6559419913,2022-05-30T23:07:23.994470,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.01
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,3591590,Hyacinth JuJu Unicorn.,Listen up. My name is Hyacinth JuJu Unicorn.. I love to wear sky blue. I really want to become a Pest Exterminator. I dream about it every day. Can you handle me?,2018-01-23T04:51:38.832339,https://opensea.io/assets/ethereum/0x06012c8cf97bead5deae237070f9587f8e7a266d/1532845,https://lh3.googleusercontent.com/xZngbnS6aCqFxM6fDgMogM0Z0Kot2EpXm9WXY0r64D5kG_MFh5MC4YQP7bOQRmTmHFwwWeXu4Ml86DGN0mP5wYt8obAO-VxuMyxk,6555769583,2022-05-30T20:30:38.391960,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.02
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,337242710,Ari Sunnynano,"Sup playa, my name is Ari Sunnynano, but you may address me as supreme cat overlord. I combine the strength of the patagonian mara with the grace of the raven. My New Year's resolution is to be more noxious.",2018-01-23T04:51:38.832339,https://opensea.io/assets/ethereum/0x06012c8cf97bead5deae237070f9587f8e7a266d/2011340,https://lh3.googleusercontent.com/zR2d_ac46rJ-JfniICN7gi_1hIeBSsFPdDz5OwajHHvc-A86CCqq4KNDxOwK4yLZUpzI4B7MAuUDHJT-L_uXj9-te_q4pIgRRUV4oA,6554575746,2022-05-30T19:40:57.304541,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.019
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,558811,,"Hello! I'm Kitty #533401. I work as a Ringmaster and I love staying woke. If you enjoy watching Aristocats, we'll get along just fine. Pleased to make your acquiantance.",2018-01-23T04:51:38.832339,https://opensea.io/assets/ethereum/0x06012c8cf97bead5deae237070f9587f8e7a266d/533401,https://openseauserdata.com/0x06012c8cf97bead5deae237070f9587f8e7a266d/533401-1555847780.png,6544223093,2022-05-30T12:12:40.744271,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.0049
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,1651461,♥♥Kit Meowcaw♥♥,*waves*. I'm ♥♥Kit Meowcaw♥♥. Are you the one who passed out in front of me earlier? I'm totally obsessed with Felix the Cat. Can you handle me?,2018-01-23T04:51:38.832339,https://opensea.io/assets/ethereum/0x06012c8cf97bead5deae237070f9587f8e7a266d/1028100,https://lh3.googleusercontent.com/FHowvWzF9VOybbWcr41adrJY4t04Wt15yWDpVzBc98ovKXwhzYs5S0eVyCPh6cYXkClQRIGLOPP_TYpVMjdfSWpyKSGQ7KkPSWE_CMI,6536270547,2022-05-30T01:31:04.287022,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.05
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,14393318,Ari Allmust,Ugh! I'm Ari Allmust. Pleased to meet you. My favourite way to vacation is watching Netflix and only consuming wet food. Let's go eating fine cheeses together!,2018-01-23T04:51:38.832339,https://opensea.io/assets/ethereum/0x06012c8cf97bead5deae237070f9587f8e7a266d/1832384,https://lh3.googleusercontent.com/1n7jS_XS7R6Kl04AEAJKRO3tDALjwsBg-sHE-b8Yr0Mg3vzVROz54AQwfjop02MFpDlzD_JDeFhGlRzEFAFsQ18Q,6535444832,2022-05-29T23:50:59.307382,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.015
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,384817628,Foofoo Kinkygoo,"Heyo! I'm Foofoo Kinkygoo, your new best fur-end. I listened to Cher before it was cool. Fancy Cats are cool, but I'm more interested in breeding for love.",2018-01-23T04:51:38.832339,https://opensea.io/assets/ethereum/0x06012c8cf97bead5deae237070f9587f8e7a266d/2011757,https://lh3.googleusercontent.com/6ehm5tR7Apb7f3TBgYHOeg6Ty00vUW6YqgtBvBBXbT4gjP8j6iwOX8VAtMiC-q9WSOmIk_6YJifYcKqUcDeY2EUPUohhVU-TujQLNA,6535154890,2022-05-29T23:16:18.651044,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.03
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,15443141,Young Bobobum,"Hello. My name is Young Bobobum. I'm garish, you're atomic, let's connect. I honestly would rather do anything else besides watch Transformers. Sometimes, when I'm circumnavigating the globe, I stop and think, isn't it crazy that the world is flat.",2018-01-23T04:51:38.832339,https://opensea.io/assets/ethereum/0x06012c8cf97bead5deae237070f9587f8e7a266d/1869037,https://lh3.googleusercontent.com/SdBhkyQJ9Ki7jdGa2pndQpPMPN84fVaJOCjB-_qSIy4tt5WEL_crlKgxxAY5xnmYDinDZgdAdF4YClp0oTRI4Yzb7hpPfx2tSaDHxTk,6523026768,2022-05-29T08:52:51.901395,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.015
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,66512,Mauve Goose / G16 Mauveover,"Oh hi! I'm Mauve Goose / G16 Mauveover. In high school, I was voted most likely to work at NASA. My secret indulgence is cantaloupe. Let's get busy!",2018-01-23T04:51:38.832339,https://opensea.io/assets/ethereum/0x06012c8cf97bead5deae237070f9587f8e7a266d/50006,https://lh3.googleusercontent.com/Gupyt6zC_Zp_SEKVt2J7SjOdpVwS8AcGk2_75wDRHeddP7xPgCDDcA_1NN5B0oLgDpwX8plgK4feX0gnLrBMDErG,6518673027,2022-05-29T05:53:28.521605,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.01
cryptokitties,CryptoKitties,https://opensea.io/collection/cryptokitties,2644674,Ari Lildub,"Hiya. My name is Ari Lildub, but I'm in the process of legally changing it to Elijah Wood. Some call me belligerent, others call me headstrong, but really, the best description for me is bubbly. I eat in my sleep, I hope that's not going to be a problem.",2018-01-23T04:51:38.832339,https://opensea.io/assets/ethereum/0x06012c8cf97bead5deae237070f9587f8e7a266d/1320316,https://openseauserdata.com/0x06012c8cf97bead5deae237070f9587f8e7a266d/1320316-1552902613.png,6485616712,2022-05-28T07:12:48.734878,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,0.014
